20240730-1352-glibc-default count i5 scalability-no-0-1000-1-1722371141 1000 no 0 1 simple 4 1 36673.028900 0.109
20240730-1352-glibc-default count i5 scalability-no-0-1000-1-1722371141 1000 no 0 1 simple 16 1 36001.374772 0.444
20240730-1352-glibc-default count i5 scalability-no-0-1000-1-1722371141 1000 no 0 1 prepared 1 1 13033.484770 0.077
20240730-1352-glibc-default count i5 scalability-no-0-1000-1-1722371141 1000 no 0 1 prepared 4 1 47054.577797 0.085
20240730-1352-glibc-default count i5 scalability-no-0-1000-1-1722371141 1000 no 0 1 prepared 16 1 45765.866583 0.350
20240730-1352-glibc-default count i5 scalability-yes-1024-1000-0-1722378399 1000 yes 1024 0 simple 1 1 11690.810191 0.086
20240730-1352-glibc-default count i5 scalability-yes-1024-1000-0-1722378399 1000 yes 1024 0 simple 4 1 41849.822804 0.096
20240730-1352-glibc-default count i5 scalability-yes-1024-1000-0-1722378399 1000 yes 1024 0 simple 16 1 41292.646866 0.387
20240730-1352-glibc-default count i5 scalability-yes-1024-1000-0-1722378399 1000 yes 1024 0 prepared 1 1 15106.696249 0.066
20240730-1352-glibc-default count i5 scalability-yes-1024-1000-0-1722378399 1000 yes 1024 0 prepared 4 1 54045.677845 0.074
20240730-1352-glibc-default count i5 scalability-yes-1024-1000-0-1722378399 1000 yes 1024 0 prepared 16 1 51969.197567 0.308
20240730-1352-glibc-default count i5 scalability-no-128-1000-1-1722371626 1000 no 128 1 simple 1 1 9949.369993 0.101
20240730-1352-glibc-default count i5 scalability-no-128-1000-1-1722371626 1000 no 128 1 simple 4 1 36539.039758 0.109
20240730-1352-glibc-default count i5 scalability-no-128-1000-1-1722371626 1000 no 128 1 simple 16 1 35955.441920 0.445
20240730-1352-glibc-default count i5 scalability-no-128-1000-1-1722371626 1000 no 128 1 prepared 1 1 13029.863617 0.077
20240730-1352-glibc-default count i5 scalability-no-128-1000-1-1722371626 1000 no 128 1 prepared 4 1 47253.286506 0.085
20240730-1352-glibc-default count i5 scalability-no-128-1000-1-1722371626 1000 no 128 1 prepared 16 1 45576.446150 0.351
20240730-1352-glibc-default count i5 scalability-no-1-32768-100-1722392724 32768 no 1 100 simple 1 1 2031.721418 0.492
20240730-1352-glibc-default count i5 scalability-no-1-32768-100-1722392724 32768 no 1 100 simple 4 1 8125.090019 0.492
20240730-1352-glibc-default count i5 scalability-no-1-32768-100-1722392724 32768 no 1 100 simple 16 1 6134.191044 2.608
20240730-1352-glibc-default count i5 scalability-no-1-32768-100-1722392724 32768 no 1 100 prepared 1 1 1820.348113 0.549
20240730-1352-glibc-default count i5 scalability-no-1-32768-100-1722392724 32768 no 1 100 prepared 4 1 6485.080414 0.617
20240730-1352-glibc-default count i5 scalability-no-1-32768-100-1722392724 32768 no 1 100 prepared 16 1 5616.398230 2.849
20240730-1352-glibc-default count i5 scalability-no-32-32768-1000-1722385763 32768 no 32 1000 simple 1 1 137.193991 7.289
20240730-1352-glibc-default count i5 scalability-no-32-32768-1000-1722385763 32768 no 32 1000 simple 4 1 376.136667 10.634
20240730-1352-glibc-default count i5 scalability-no-32-32768-1000-1722385763 32768 no 32 1000 simple 16 1 405.528850 39.455
20240730-1352-glibc-default count i5 scalability-no-32-32768-1000-1722385763 32768 no 32 1000 prepared 1 1 358.374985 2.790
20240730-1352-glibc-default count i5 scalability-no-32-32768-1000-1722385763 32768 no 32 1000 prepared 4 1 801.378146 4.991
20240730-1352-glibc-default count i5 scalability-no-32-32768-1000-1722385763 32768 no 32 1000 prepared 16 1 787.420354 20.320
20240730-1352-glibc-default count i5 scalability-no-128-1000-1000-1722345142 1000 no 128 1000 simple 1 1 73.356676 13.632
20240730-1352-glibc-default count i5 scalability-no-128-1000-1000-1722345142 1000 no 128 1000 simple 4 1 247.095676 16.188
20240730-1352-glibc-default count i5 scalability-no-128-1000-1000-1722345142 1000 no 128 1000 simple 16 1 252.353799 63.403
20240730-1352-glibc-default count i5 scalability-no-128-1000-1000-1722345142 1000 no 128 1000 prepared 1 1 173.842771 5.752
20240730-1352-glibc-default count i5 scalability-no-128-1000-1000-1722345142 1000 no 128 1000 prepared 4 1 531.535613 7.525
20240730-1352-glibc-default count i5 scalability-no-128-1000-1000-1722345142 1000 no 128 1000 prepared 16 1 529.492144 30.218
20240730-1352-glibc-default count i5 scalability-no-1024-1000-1000-1722344819 1000 no 1024 1000 simple 1 1 73.034743 13.692
20240730-1352-glibc-default count i5 scalability-no-1024-1000-1000-1722344819 1000 no 1024 1000 simple 4 1 243.735693 16.411
20240730-1352-glibc-default count i5 scalability-no-1024-1000-1000-1722344819 1000 no 1024 1000 simple 16 1 250.218917 63.944
20240730-1352-glibc-default count i5 scalability-no-1024-1000-1000-1722344819 1000 no 1024 1000 prepared 1 1 171.850576 5.819
20240730-1352-glibc-default count i5 scalability-no-1024-1000-1000-1722344819 1000 no 1024 1000 prepared 4 1 529.269123 7.558
20240730-1352-glibc-default count i5 scalability-no-1024-1000-1000-1722344819 1000 no 1024 1000 prepared 16 1 527.246317 30.346
20240730-1352-glibc-default count i5 scalability-yes-8-1000-1-1722370753 1000 yes 8 1 simple 1 1 9878.469461 0.101
20240730-1352-glibc-default count i5 scalability-yes-8-1000-1-1722370753 1000 yes 8 1 simple 4 1 36175.833879 0.111
20240730-1352-glibc-default count i5 scalability-yes-8-1000-1-1722370753 1000 yes 8 1 simple 16 1 35438.769627 0.451
20240730-1352-glibc-default count i5 scalability-yes-8-1000-1-1722370753 1000 yes 8 1 prepared 1 1 13094.683713 0.076
20240730-1352-glibc-default count i5 scalability-yes-8-1000-1-1722370753 1000 yes 8 1 prepared 4 1 47420.270964 0.084
20240730-1352-glibc-default count i5 scalability-yes-8-1000-1-1722370753 1000 yes 8 1 prepared 16 1 45941.216591 0.348
20240730-1352-glibc-default count i5 scalability-no-8-32768-0-1722420984 32768 no 8 0 simple 1 1 11865.011119 0.084
20240730-1352-glibc-default count i5 scalability-no-8-32768-0-1722420984 32768 no 8 0 simple 4 1 43001.967774 0.093
20240730-1352-glibc-default count i5 scalability-no-8-32768-0-1722420984 32768 no 8 0 simple 16 1 41718.681082 0.384
20240730-1352-glibc-default count i5 scalability-no-8-32768-0-1722420984 32768 no 8 0 prepared 1 1 15257.338692 0.066
20240730-1352-glibc-default count i5 scalability-no-8-32768-0-1722420984 32768 no 8 0 prepared 4 1 54552.703520 0.073
20240730-1352-glibc-default count i5 scalability-no-8-32768-0-1722420984 32768 no 8 0 prepared 16 1 52947.254825 0.302
20240730-1352-glibc-default count i5 scalability-no-512-32768-1000-1722386297 32768 no 512 1000 simple 1 1 145.853152 6.856
20240730-1352-glibc-default count i5 scalability-no-512-32768-1000-1722386297 32768 no 512 1000 simple 4 1 395.004631 10.126
20240730-1352-glibc-default count i5 scalability-no-512-32768-1000-1722386297 32768 no 512 1000 simple 16 1 425.496747 37.603
20240730-1352-glibc-default count i5 scalability-no-512-32768-1000-1722386297 32768 no 512 1000 prepared 1 1 402.484384 2.485
20240730-1352-glibc-default count i5 scalability-no-512-32768-1000-1722386297 32768 no 512 1000 prepared 4 1 867.056242 4.613
20240730-1352-glibc-default count i5 scalability-no-512-32768-1000-1722386297 32768 no 512 1000 prepared 16 1 830.879499 19.257
20240730-1352-glibc-default count i5 scalability-yes-1-1000-0-1722378302 1000 yes 1 0 simple 1 1 11765.320116 0.085
20240730-1352-glibc-default count i5 scalability-yes-1-1000-0-1722378302 1000 yes 1 0 simple 4 1 41887.134041 0.095
20240730-1352-glibc-default count i5 scalability-yes-1-1000-0-1722378302 1000 yes 1 0 simple 16 1 41241.869997 0.388
20240730-1352-glibc-default count i5 scalability-yes-1-1000-0-1722378302 1000 yes 1 0 prepared 1 1 15126.369638 0.066
20240730-1352-glibc-default count i5 scalability-yes-1-1000-0-1722378302 1000 yes 1 0 prepared 4 1 53798.350209 0.074
20240730-1352-glibc-default count i5 scalability-yes-1-1000-0-1722378302 1000 yes 1 0 prepared 16 1 52057.289501 0.307
20240730-1352-glibc-default count i5 scalability-no-128-32768-1-1722413435 32768 no 128 1 simple 1 1 9948.598226 0.101
20240730-1352-glibc-default count i5 scalability-no-128-32768-1-1722413435 32768 no 128 1 simple 4 1 36319.007605 0.110
20240730-1352-glibc-default count i5 scalability-no-128-32768-1-1722413435 32768 no 128 1 simple 16 1 35702.709753 0.448
20240730-1352-glibc-default count i5 scalability-no-128-32768-1-1722413435 32768 no 128 1 prepared 1 1 13297.016340 0.075
20240730-1352-glibc-default count i5 scalability-no-128-32768-1-1722413435 32768 no 128 1 prepared 4 1 47778.110081 0.084
20240730-1352-glibc-default count i5 scalability-no-128-32768-1-1722413435 32768 no 128 1 prepared 16 1 46296.211034 0.346
20240730-1352-glibc-default count i5 scalability-no-8-1000-100-1722351144 1000 no 8 100 simple 1 1 2147.319736 0.466
20240730-1352-glibc-default count i5 scalability-no-8-1000-100-1722351144 1000 no 8 100 simple 4 1 8675.697784 0.461
20240730-1352-glibc-default count i5 scalability-no-8-1000-100-1722351144 1000 no 8 100 simple 16 1 6340.407137 2.523
20240730-1352-glibc-default count i5 scalability-no-8-1000-100-1722351144 1000 no 8 100 prepared 1 1 1872.473756 0.534
20240730-1352-glibc-default count i5 scalability-no-8-1000-100-1722351144 1000 no 8 100 prepared 4 1 7082.011722 0.565
20240730-1352-glibc-default count i5 scalability-no-8-1000-100-1722351144 1000 no 8 100 prepared 16 1 5999.672611 2.667
20240730-1352-glibc-default count i5 scalability-yes-8-1000-1000-1722344182 1000 yes 8 1000 simple 1 1 69.761122 14.335
20240730-1352-glibc-default count i5 scalability-yes-8-1000-1000-1722344182 1000 yes 8 1000 simple 4 1 232.896513 17.175
20240730-1352-glibc-default count i5 scalability-yes-8-1000-1000-1722344182 1000 yes 8 1000 simple 16 1 239.044795 66.933
20240730-1352-glibc-default count i5 scalability-yes-8-1000-1000-1722344182 1000 yes 8 1000 prepared 1 1 160.737602 6.221
20240730-1352-glibc-default count i5 scalability-yes-8-1000-1000-1722344182 1000 yes 8 1000 prepared 4 1 492.449836 8.123
20240730-1352-glibc-default count i5 scalability-yes-8-1000-1000-1722344182 1000 yes 8 1000 prepared 16 1 482.781363 33.141
20240730-1352-glibc-default count i5 scalability-no-512-1000-100-1722351242 1000 no 512 100 simple 1 1 2109.493421 0.474
20240730-1352-glibc-default count i5 scalability-no-512-1000-100-1722351242 1000 no 512 100 simple 4 1 8623.329406 0.464
20240730-1352-glibc-default count i5 scalability-no-512-1000-100-1722351242 1000 no 512 100 simple 16 1 6176.608497 2.590
20240730-1352-glibc-default count i5 scalability-no-512-1000-100-1722351242 1000 no 512 100 prepared 1 1 1895.615620 0.528
20240730-1352-glibc-default count i5 scalability-no-512-1000-100-1722351242 1000 no 512 100 prepared 4 1 7062.853535 0.566
20240730-1352-glibc-default count i5 scalability-no-512-1000-100-1722351242 1000 no 512 100 prepared 16 1 5957.017958 2.686
20240730-1352-glibc-default count i5 scalability-yes-1-1000-100-1722350264 1000 yes 1 100 simple 1 1 2033.332043 0.492
20240730-1352-glibc-default count i5 scalability-yes-1-1000-100-1722350264 1000 yes 1 100 simple 4 1 8094.485206 0.494
20240730-1352-glibc-default count i5 scalability-yes-1-1000-100-1722350264 1000 yes 1 100 simple 16 1 6010.580935 2.662
20240730-1352-glibc-default count i5 scalability-yes-1-1000-100-1722350264 1000 yes 1 100 prepared 1 1 1847.133662 0.541
20240730-1352-glibc-default count i5 scalability-yes-1-1000-100-1722350264 1000 yes 1 100 prepared 4 1 6617.109281 0.604
20240730-1352-glibc-default count i5 scalability-yes-1-1000-100-1722350264 1000 yes 1 100 prepared 16 1 5672.863725 2.820
20240730-1352-glibc-default count i5 scalability-yes-32-1000-1000-1722343754 1000 yes 32 1000 simple 1 1 71.118456 14.061
20240730-1352-glibc-default count i5 scalability-yes-32-1000-1000-1722343754 1000 yes 32 1000 simple 4 1 236.054104 16.945
20240730-1352-glibc-default count i5 scalability-yes-32-1000-1000-1722343754 1000 yes 32 1000 simple 16 1 243.451785 65.721
20240730-1352-glibc-default count i5 scalability-yes-32-1000-1000-1722343754 1000 yes 32 1000 prepared 1 1 164.851171 6.066
20240730-1352-glibc-default count i5 scalability-yes-32-1000-1000-1722343754 1000 yes 32 1000 prepared 4 1 503.521804 7.944
20240730-1352-glibc-default count i5 scalability-yes-32-1000-1000-1722343754 1000 yes 32 1000 prepared 16 1 503.752523 31.762
20240730-1352-glibc-default count i5 scalability-no-512-32768-100-1722393018 32768 no 512 100 simple 1 1 2155.266180 0.464
20240730-1352-glibc-default count i5 scalability-no-512-32768-100-1722393018 32768 no 512 100 simple 4 1 8276.400550 0.483
20240730-1352-glibc-default count i5 scalability-no-512-32768-100-1722393018 32768 no 512 100 simple 16 1 6154.027518 2.600
20240730-1352-glibc-default count i5 scalability-no-512-32768-100-1722393018 32768 no 512 100 prepared 1 1 1875.796001 0.533
20240730-1352-glibc-default count i5 scalability-no-512-32768-100-1722393018 32768 no 512 100 prepared 4 1 6956.003329 0.575
20240730-1352-glibc-default count i5 scalability-no-512-32768-100-1722393018 32768 no 512 100 prepared 16 1 5796.387212 2.760
20240730-1352-glibc-default count i5 scalability-no-128-32768-100-1722393115 32768 no 128 100 simple 1 1 2115.947862 0.473
20240730-1352-glibc-default count i5 scalability-no-128-32768-100-1722393115 32768 no 128 100 simple 4 1 8639.328083 0.463
20240730-1352-glibc-default count i5 scalability-no-128-32768-100-1722393115 32768 no 128 100 simple 16 1 6293.100765 2.542
20240730-1352-glibc-default count i5 scalability-no-128-32768-100-1722393115 32768 no 128 100 prepared 1 1 1874.688890 0.533
20240730-1352-glibc-default count i5 scalability-no-128-32768-100-1722393115 32768 no 128 100 prepared 4 1 7047.751288 0.568
20240730-1352-glibc-default count i5 scalability-no-128-32768-100-1722393115 32768 no 128 100 prepared 16 1 5985.677119 2.673
20240730-1352-glibc-default count i5 scalability-no-512-1000-1-1722371529 1000 no 512 1 simple 1 1 9901.081205 0.101
20240730-1352-glibc-default count i5 scalability-no-512-1000-1-1722371529 1000 no 512 1 simple 4 1 36455.480555 0.110
20240730-1352-glibc-default count i5 scalability-no-512-1000-1-1722371529 1000 no 512 1 simple 16 1 35956.516509 0.445
20240730-1352-glibc-default count i5 scalability-no-512-1000-1-1722371529 1000 no 512 1 prepared 1 1 12989.710870 0.077
20240730-1352-glibc-default count i5 scalability-no-512-1000-1-1722371529 1000 no 512 1 prepared 4 1 47567.706089 0.084
20240730-1352-glibc-default count i5 scalability-no-512-1000-1-1722371529 1000 no 512 1 prepared 16 1 45971.484011 0.348
20240730-1352-glibc-default count i5 scalability-yes-0-32768-1-1722412271 32768 yes 0 1 simple 1 1 9923.135556 0.101
20240730-1352-glibc-default count i5 scalability-yes-0-32768-1-1722412271 32768 yes 0 1 simple 4 1 36338.621131 0.110
20240730-1352-glibc-default count i5 scalability-yes-0-32768-1-1722412271 32768 yes 0 1 simple 16 1 35511.229134 0.451
20240730-1352-glibc-default count i5 scalability-yes-0-32768-1-1722412271 32768 yes 0 1 prepared 1 1 12846.831495 0.078
20240730-1352-glibc-default count i5 scalability-yes-0-32768-1-1722412271 32768 yes 0 1 prepared 4 1 46454.327518 0.086
20240730-1352-glibc-default count i5 scalability-yes-0-32768-1-1722412271 32768 yes 0 1 prepared 16 1 45217.148306 0.354
20240730-1352-glibc-default count i5 scalability-no-1-32768-0-1722420790 32768 no 1 0 simple 1 1 11802.075985 0.085
20240730-1352-glibc-default count i5 scalability-no-1-32768-0-1722420790 32768 no 1 0 simple 4 1 42755.579393 0.094
20240730-1352-glibc-default count i5 scalability-no-1-32768-0-1722420790 32768 no 1 0 simple 16 1 41709.387713 0.384
20240730-1352-glibc-default count i5 scalability-no-1-32768-0-1722420790 32768 no 1 0 prepared 1 1 14928.758835 0.067
20240730-1352-glibc-default count i5 scalability-no-1-32768-0-1722420790 32768 no 1 0 prepared 4 1 54139.139254 0.074
20240730-1352-glibc-default count i5 scalability-no-1-32768-0-1722420790 32768 no 1 0 prepared 16 1 51683.082336 0.310
20240730-1352-glibc-default count i5 scalability-yes-128-1000-1-1722370947 1000 yes 128 1 simple 1 1 9950.357233 0.100
20240730-1352-glibc-default count i5 scalability-yes-128-1000-1-1722370947 1000 yes 128 1 simple 4 1 36285.982381 0.110
20240730-1352-glibc-default count i5 scalability-yes-128-1000-1-1722370947 1000 yes 128 1 simple 16 1 35754.978754 0.447
20240730-1352-glibc-default count i5 scalability-yes-128-1000-1-1722370947 1000 yes 128 1 prepared 1 1 12991.747645 0.077
20240730-1352-glibc-default count i5 scalability-yes-128-1000-1-1722370947 1000 yes 128 1 prepared 4 1 46621.243420 0.086
20240730-1352-glibc-default count i5 scalability-yes-128-1000-1-1722370947 1000 yes 128 1 prepared 16 1 45325.563542 0.353
20240730-1352-glibc-default count i5 scalability-yes-1024-1000-100-1722350362 1000 yes 1024 100 simple 1 1 2141.106178 0.467
20240730-1352-glibc-default count i5 scalability-yes-1024-1000-100-1722350362 1000 yes 1024 100 simple 4 1 8570.268046 0.467
20240730-1352-glibc-default count i5 scalability-yes-1024-1000-100-1722350362 1000 yes 1024 100 simple 16 1 6164.154553 2.596
20240730-1352-glibc-default count i5 scalability-yes-1024-1000-100-1722350362 1000 yes 1024 100 prepared 1 1 1882.685227 0.531
20240730-1352-glibc-default count i5 scalability-yes-1024-1000-100-1722350362 1000 yes 1024 100 prepared 4 1 7136.281216 0.561
20240730-1352-glibc-default count i5 scalability-yes-1024-1000-100-1722350362 1000 yes 1024 100 prepared 16 1 5834.241253 2.742
20240730-1352-glibc-default count i5 scalability-yes-0-1000-100-1722350167 1000 yes 0 100 simple 1 1 2009.864096 0.498
20240730-1352-glibc-default count i5 scalability-yes-0-1000-100-1722350167 1000 yes 0 100 simple 4 1 8074.278764 0.495
20240730-1352-glibc-default count i5 scalability-yes-0-1000-100-1722350167 1000 yes 0 100 simple 16 1 5934.354121 2.696
20240730-1352-glibc-default count i5 scalability-yes-0-1000-100-1722350167 1000 yes 0 100 prepared 1 1 1825.374719 0.548
20240730-1352-glibc-default count i5 scalability-yes-0-1000-100-1722350167 1000 yes 0 100 prepared 4 1 6691.326662 0.598
20240730-1352-glibc-default count i5 scalability-yes-0-1000-100-1722350167 1000 yes 0 100 prepared 16 1 5703.911847 2.805
20240730-1352-glibc-default count i5 scalability-no-1024-1000-100-1722351046 1000 no 1024 100 simple 1 1 2127.420390 0.470
20240730-1352-glibc-default count i5 scalability-no-1024-1000-100-1722351046 1000 no 1024 100 simple 4 1 8668.691198 0.461
20240730-1352-glibc-default count i5 scalability-no-1024-1000-100-1722351046 1000 no 1024 100 simple 16 1 6074.742834 2.634
20240730-1352-glibc-default count i5 scalability-no-1024-1000-100-1722351046 1000 no 1024 100 prepared 1 1 1896.178928 0.527
20240730-1352-glibc-default count i5 scalability-no-1024-1000-100-1722351046 1000 no 1024 100 prepared 4 1 7071.785206 0.566
20240730-1352-glibc-default count i5 scalability-no-1024-1000-100-1722351046 1000 no 1024 100 prepared 16 1 5897.415550 2.713
20240730-1352-glibc-default count i5 scalability-yes-8-32768-1-1722412562 32768 yes 8 1 simple 1 1 9785.778261 0.102
20240730-1352-glibc-default count i5 scalability-yes-8-32768-1-1722412562 32768 yes 8 1 simple 4 1 35764.108840 0.112
20240730-1352-glibc-default count i5 scalability-yes-8-32768-1-1722412562 32768 yes 8 1 simple 16 1 35279.050828 0.454
20240730-1352-glibc-default count i5 scalability-yes-8-32768-1-1722412562 32768 yes 8 1 prepared 1 1 13095.315252 0.076
20240730-1352-glibc-default count i5 scalability-yes-8-32768-1-1722412562 32768 yes 8 1 prepared 4 1 47487.516275 0.084
20240730-1352-glibc-default count i5 scalability-yes-8-32768-1-1722412562 32768 yes 8 1 prepared 16 1 45815.078593 0.349
20240730-1352-glibc-default count i5 scalability-no-32-32768-100-1722392528 32768 no 32 100 simple 1 1 2133.119968 0.469
20240730-1352-glibc-default count i5 scalability-no-32-32768-100-1722392528 32768 no 32 100 simple 4 1 8626.452567 0.464
20240730-1352-glibc-default count i5 scalability-no-32-32768-100-1722392528 32768 no 32 100 simple 16 1 6329.542767 2.528
20240730-1352-glibc-default count i5 scalability-no-32-32768-100-1722392528 32768 no 32 100 prepared 1 1 1888.649778 0.529
20240730-1352-glibc-default count i5 scalability-no-32-32768-100-1722392528 32768 no 32 100 prepared 4 1 6993.386095 0.572
20240730-1352-glibc-default count i5 scalability-no-32-32768-100-1722392528 32768 no 32 100 prepared 16 1 5932.128255 2.697
20240730-1352-glibc-default count i5 scalability-no-32-1000-100-1722350753 1000 no 32 100 simple 1 1 2125.312208 0.471
20240730-1352-glibc-default count i5 scalability-no-32-1000-100-1722350753 1000 no 32 100 simple 4 1 8693.048142 0.460
20240730-1352-glibc-default count i5 scalability-no-32-1000-100-1722350753 1000 no 32 100 simple 16 1 6592.010778 2.427
20240730-1352-glibc-default count i5 scalability-no-32-1000-100-1722350753 1000 no 32 100 prepared 1 1 1875.334935 0.533
20240730-1352-glibc-default count i5 scalability-no-32-1000-100-1722350753 1000 no 32 100 prepared 4 1 7140.598780 0.560
20240730-1352-glibc-default count i5 scalability-no-32-1000-100-1722350753 1000 no 32 100 prepared 16 1 6033.742399 2.652
20240730-1352-glibc-default count i5 scalability-yes-1024-32768-0-1722420207 32768 yes 1024 0 simple 1 1 11857.180482 0.084
20240730-1352-glibc-default count i5 scalability-yes-1024-32768-0-1722420207 32768 yes 1024 0 simple 4 1 42481.874409 0.094
20240730-1352-glibc-default count i5 scalability-yes-1024-32768-0-1722420207 32768 yes 1024 0 simple 16 1 41765.228579 0.383
20240730-1352-glibc-default count i5 scalability-yes-1024-32768-0-1722420207 32768 yes 1024 0 prepared 1 1 15473.299696 0.065
20240730-1352-glibc-default count i5 scalability-yes-1024-32768-0-1722420207 32768 yes 1024 0 prepared 4 1 55243.421622 0.072
20240730-1352-glibc-default count i5 scalability-yes-1024-32768-0-1722420207 32768 yes 1024 0 prepared 16 1 53088.512682 0.301
20240730-1352-glibc-default count i5 scalability-yes-0-32768-0-1722420013 32768 yes 0 0 simple 1 1 11878.104800 0.084
20240730-1352-glibc-default count i5 scalability-yes-0-32768-0-1722420013 32768 yes 0 0 simple 4 1 42506.041498 0.094
20240730-1352-glibc-default count i5 scalability-yes-0-32768-0-1722420013 32768 yes 0 0 simple 16 1 41559.631007 0.385
20240730-1352-glibc-default count i5 scalability-yes-0-32768-0-1722420013 32768 yes 0 0 prepared 1 1 15393.424636 0.065
