    PID TTY      STAT   TIME COMMAND
    153 ?        S      8:12 [ksoftirqd/27]
    155 ?        I<     0:00 [kworker/27:0H-events_highpri]
    156 ?        S      0:00 [cpuhp/28]
    157 ?        S      0:02 [migration/28]
    158 ?        S      8:14 [ksoftirqd/28]
    160 ?        I<     0:00 [kworker/28:0H-events_highpri]
    161 ?        S      0:00 [cpuhp/29]
    162 ?        S      0:02 [migration/29]
    163 ?        S      8:14 [ksoftirqd/29]
    165 ?        I<     0:00 [kworker/29:0H-events_highpri]
    166 ?        S      0:00 [cpuhp/30]
    167 ?        S      0:02 [migration/30]
    168 ?        S      8:18 [ksoftirqd/30]
    170 ?        I<     0:00 [kworker/30:0H-events_highpri]
    171 ?        S      0:00 [cpuhp/31]
    172 ?        S      0:02 [migration/31]
    173 ?        S      8:10 [ksoftirqd/31]
    175 ?        I<     0:00 [kworker/31:0H-events_highpri]
    208 ?        S      0:00 [kdevtmpfs]
    209 ?        I<     0:00 [inet_frag_wq]
    210 ?        S      0:00 [kauditd]
    214 ?        S      0:00 [khungtaskd]
    215 ?        S      0:00 [oom_reaper]
    216 ?        I<     0:00 [writeback]
    217 ?        S      1:15 [kcompactd0]
    218 ?        S      1:09 [kcompactd1]
    219 ?        SN     0:00 [ksmd]
    220 ?        SN     1:15 [khugepaged]
    221 ?        I<     0:00 [kintegrityd]
    222 ?        I<     0:00 [kblockd]
    223 ?        I<     0:00 [blkcg_punt_bio]
    224 ?        I<     0:00 [tpm_dev_wq]
    225 ?        I<     0:00 [edac-poller]
    226 ?        I<     0:00 [devfreq_wq]
    228 ?        I<     0:04 [kworker/0:1H-kblockd]
    230 ?        S      2:39 [kswapd0]
    231 ?        S      3:29 [kswapd1]
    265 ?        I<     0:00 [kthrotld]
    267 ?        I<     0:00 [acpi_thermal_pm]
    268 ?        I<     0:00 [mld]
    269 ?        I<     0:00 [ipv6_addrconf]
    274 ?        I<     0:00 [kstrp]
    279 ?        I<     0:00 [zswap-shrink]
    280 ?        I<     0:00 [kworker/u67:0]
    326 ?        I<     0:02 [kworker/31:1H-kblockd]
    337 ?        I<     0:03 [kworker/23:1H-kblockd]
    338 ?        I<     0:01 [kworker/19:1H-kblockd]
    340 ?        I<     0:04 [kworker/1:1H-kblockd]
    341 ?        I<     0:01 [kworker/30:1H-kblockd]
    342 ?        I<     0:03 [kworker/2:1H-kblockd]
    343 ?        I<     0:02 [kworker/4:1H-kblockd]
    344 ?        I<     0:32 [kworker/22:1H-kblockd]
    345 ?        I<     0:03 [kworker/8:1H-kblockd]
    347 ?        I<     0:01 [kworker/21:1H-kblockd]
    350 ?        I<     0:03 [kworker/9:1H-kblockd]
    358 ?        I<     0:02 [kworker/3:1H-kblockd]
    363 ?        I<     0:01 [kworker/17:1H-kblockd]
    375 ?        I<     0:01 [kworker/5:1H-kblockd]
    377 ?        I<     0:01 [kworker/18:1H-kblockd]
    378 ?        I<     0:01 [kworker/7:1H-kblockd]
    379 ?        I<     0:01 [kworker/6:1H-kblockd]
    381 ?        I<     0:01 [kworker/16:1H-kblockd]
    384 ?        I<     0:02 [kworker/27:1H-kblockd]
    385 ?        I<     0:01 [kworker/20:1H-kblockd]
    390 ?        I<     0:02 [kworker/10:1H-kblockd]
    391 ?        I<     0:02 [kworker/11:1H-kblockd]
    392 ?        I<     0:02 [kworker/12:1H-kblockd]
    393 ?        I<     0:01 [kworker/26:1H-kblockd]
    394 ?        I<     0:02 [kworker/25:1H-kblockd]
    395 ?        I<     0:02 [kworker/13:1H-kblockd]
    396 ?        I<     0:01 [kworker/15:1H-kblockd]
    397 ?        I<     0:01 [kworker/29:1H-kblockd]
    398 ?        I<     0:02 [kworker/14:1H-kblockd]
    406 ?        I<     0:02 [kworker/24:1H-kblockd]
    416 ?        I<     0:01 [kworker/28:1H-kblockd]
    417 ?        I<     0:00 [nvme-wq]
    418 ?        I<     0:00 [nvme-reset-wq]
    419 ?        I<     0:00 [nvme-delete-wq]
    420 ?        I<     0:00 [ata_sff]
    422 ?        S      0:00 [scsi_eh_0]
    423 ?        I<     0:00 [scsi_tmf_0]
    424 ?        S      0:00 [scsi_eh_1]
    425 ?        I<     0:00 [scsi_tmf_1]
    426 ?        S      0:00 [scsi_eh_2]
    427 ?        I<     0:00 [scsi_tmf_2]
    428 ?        S      0:00 [scsi_eh_3]
    429 ?        I<     0:00 [scsi_tmf_3]
    430 ?        S      0:00 [scsi_eh_4]
    431 ?        I<     0:00 [scsi_tmf_4]
    432 ?        S      0:00 [scsi_eh_5]
    433 ?        I<     0:00 [scsi_tmf_5]
    434 ?        S      0:00 [scsi_eh_6]
    435 ?        I<     0:00 [scsi_tmf_6]
    436 ?        S      0:00 [scsi_eh_7]
    437 ?        I<     0:00 [scsi_tmf_7]
    438 ?        S      0:00 [scsi_eh_8]
    439 ?        I<     0:00 [scsi_tmf_8]
    440 ?        S      0:00 [scsi_eh_9]
    441 ?        I<     0:00 [scsi_tmf_9]
    484 ?        S      1:47 [jbd2/sda1-8]
    485 ?        I<     0:00 [ext4-rsv-conver]
    532 ?        Ss     0:08 /lib/systemd/systemd-journald
    564 ?        Ss     0:02 /lib/systemd/systemd-udevd
    682 ?        S      0:00 [watchdogd]
    684 ?        S      0:00 [nv_queue]
    685 ?        S      0:00 [nv_queue]
    686 ?        I<     0:00 [ipmi-msghandler]
    689 ?        S      0:00 [nv_open_q]
    713 ?        SN     0:00 [kipmi0]
    715 ?        I<     0:00 [cryptd]
    716 ?        S      0:00 [nvidia-modeset/kthread_q]
    717 ?        S      0:00 [nvidia-modeset/deferred_close_kthread_q]
    750 ?        Ssl    0:02 /lib/systemd/systemd-timesyncd
    840 ?        Ss     0:00 dhclient -4 -v -i -pf /run/dhclient.eno2.pid -lf /var/lib/dhcp/dhclient.eno2.leases -I -df /var/lib/dhcp/dhclient6.eno2.leases eno2
    858 ?        Ss     0:01 /usr/sbin/cron -f
    860 ?        Ss     0:01 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    865 ?        Ss     0:01 /lib/systemd/systemd-logind
    869 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    872 ?        S<     3:34 /usr/sbin/atopacctd
    874 ?        Ss     0:01 /usr/bin/nvidia-persistenced --user nvpd
    890 ?        S      0:00 [irq/118-nvidia]
    891 ?        S      0:00 [nvidia]
    892 ?        S      0:00 [nv_queue]
    986 ?        Ss     0:00 /lib/systemd/systemd --user
    987 ?        S      0:00 (sd-pam)
   1144 ?        S      0:24 [jbd2/nvme0n1p1-8]
   1145 ?        I<     0:00 [ext4-rsv-conver]
   1149 ?        I<     0:00 [btrfs-worker]
   1150 ?        I<     0:00 [btrfs-worker-hi]
   1151 ?        I<     0:00 [btrfs-delalloc]
   1152 ?        I<     0:00 [btrfs-flush_del]
   1153 ?        I<     0:00 [btrfs-cache]
   1154 ?        I<     0:00 [btrfs-fixup]
   1155 ?        I<     0:00 [btrfs-endio]
   1156 ?        I<     0:00 [btrfs-endio-met]
   1157 ?        I<     0:00 [btrfs-endio-rai]
   1158 ?        I<     0:00 [btrfs-rmw]
   1159 ?        I<     0:00 [btrfs-endio-wri]
   1160 ?        I<     0:00 [btrfs-compresse]
   1161 ?        I<     0:00 [btrfs-freespace]
   1162 ?        I<     0:00 [btrfs-delayed-m]
   1163 ?        I<     0:00 [btrfs-qgroup-re]
   1165 ?        S      0:03 [btrfs-cleaner]
   1166 ?        S     21:26 [btrfs-transaction]
   1260 ?        Ss     0:01 SCREEN
   1261 pts/2    Ss     0:00 /bin/bash
   1263 pts/2    S      0:00 su - tomas
   1264 pts/2    S      0:00 -bash
   1539 pts/2    S      0:00 bash
  33046 ?        I      0:00 [kworker/28:1-wg-crypt-wg0]
  33072 ?        I      0:00 [kworker/25:1-mm_percpu_wq]
 279496 ?        I      0:00 [kworker/29:1-mm_percpu_wq]
 361284 ?        I      0:00 [kworker/6:1-mm_percpu_wq]
 361292 ?        I      0:00 [kworker/28:0-mm_percpu_wq]
 452800 ?        I      0:00 [kworker/25:0-wg-crypt-wg0]
 452808 ?        I      0:00 [kworker/14:2-events]
 522376 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
 541985 ?        I      0:00 [kworker/8:0-mm_percpu_wq]
 610853 ?        I      0:01 [kworker/31:0-mm_percpu_wq]
 707198 ?        I      0:00 [kworker/14:0-wg-crypt-wg0]
 707232 ?        I      0:00 [kworker/29:0-events]
 778281 ?        I      0:00 [kworker/27:2-events]
 847411 ?        I      0:00 [kworker/17:2-wg-crypt-wg0]
 945433 ?        I      0:00 [kworker/24:2-rcu_gp]
1030838 ?        I      0:00 [kworker/5:2-mm_percpu_wq]
1030857 ?        I      0:00 [kworker/3:0-rcu_par_gp]
1030864 ?        I      0:00 [kworker/12:2-cgroup_destroy]
1208744 ?        I      0:00 [kworker/3:1-rcu_par_gp]
1294832 ?        I      0:00 [kworker/30:0-wg-crypt-wg0]
1294833 ?        I      0:00 [kworker/13:1-mm_percpu_wq]
1294926 ?        I      0:00 [kworker/9:0-rcu_gp]
1294970 ?        I      0:00 [kworker/11:1-wg-crypt-wg0]
1383417 ?        I      0:04 [kworker/u64:2-btrfs-delayed-meta]
1383710 ?        I      0:00 [kworker/26:1-rcu_gp]
1383746 ?        I      0:00 [kworker/1:1-events_power_efficient]
1383757 ?        I      0:00 [kworker/30:2-mm_percpu_wq]
1569854 ?        I      0:00 [kworker/19:1-wg-crypt-wg0]
1570043 ?        I      0:00 [kworker/15:2-rcu_gp]
1570052 ?        I      0:00 [kworker/8:2-mm_percpu_wq]
1643875 ?        I      0:00 [kworker/31:2-wg-crypt-wg0]
1643876 ?        I      0:00 [kworker/11:0-mm_percpu_wq]
1643891 ?        I      0:00 [kworker/13:0-wg-crypt-wg0]
1643920 ?        I      0:00 [kworker/2:2-rcu_gp]
1712722 ?        I      0:00 [kworker/6:0-mm_percpu_wq]
1712749 ?        I      0:00 [kworker/22:1-cgroup_destroy]
1712756 ?        I      0:00 [kworker/5:0-mm_percpu_wq]
1752547 ?        I      0:02 [kworker/u65:1-btrfs-worker]
1752850 ?        I<     0:00 [kworker/u68:3-btrfs-worker-high]
1763780 ?        I      0:01 [kworker/u64:4-btrfs-delayed-meta]
1794336 ?        I      0:00 [kworker/1:0-wg-crypt-wg0]
1794337 ?        I      0:00 [kworker/7:2-rcu_par_gp]
1794345 ?        I      0:00 [kworker/18:2-mm_percpu_wq]
1794371 ?        I      0:00 [kworker/16:1-events]
1865826 ?        I      0:00 [kworker/20:2-rcu_gp]
1865827 ?        I      0:00 [kworker/21:1-cgroup_destroy]
1865860 ?        I      0:00 [kworker/26:0-mm_percpu_wq]
1896102 ?        I<     0:00 [kworker/u69:4-btrfs-worker-high]
1932629 ?        I      0:00 [kworker/u66:2-btrfs-endio-write]
1932631 ?        I      0:01 [kworker/u66:4-btrfs-endio-write]
1957145 ?        I      0:00 [kworker/0:0-wg-crypt-wg0]
1957221 ?        I      0:00 [kworker/23:0-mm_percpu_wq]
1957248 ?        I      0:00 [kworker/10:2-events]
1957255 ?        I      0:00 [kworker/15:1-mm_percpu_wq]
1981570 ?        I      0:00 [kworker/u65:0-btrfs-endio-write]
2002969 pts/2    S+     0:04 /usr/bin/bash -x ./run.sh glibc-tuned
2005824 ?        I      0:00 [kworker/u65:3-flush-btrfs-3]
2014241 ?        I      0:01 [kworker/u64:0-btrfs-delayed-meta]
2054332 ?        I<     0:00 [kworker/u68:0-btrfs-worker-high]
2054458 ?        I      0:00 [kworker/7:1-mm_percpu_wq]
2054459 ?        I      0:00 [kworker/0:2-events]
2054467 ?        I      0:00 [kworker/22:0-events]
2054492 ?        I      0:00 [kworker/4:0-rcu_par_gp]
2054500 ?        I      0:00 [kworker/10:1]
2076702 ?        I      0:00 [kworker/u66:1-btrfs-worker]
2076704 ?        I      0:00 [kworker/u66:5-btrfs-worker]
2076731 ?        I      0:00 [kworker/u64:1-ext4-rsv-conversion]
2076732 ?        I      0:00 [kworker/u64:3-btrfs-delayed-meta]
2076733 ?        I      0:00 [kworker/u64:5-btrfs-delayed-meta]
2076734 ?        I      0:00 [kworker/u64:6-btrfs-delayed-meta]
2076735 ?        I      0:00 [kworker/u64:7-btrfs-delayed-meta]
2086862 ?        I      0:00 [kworker/u66:10-flush-8:0]
2097051 ?        I      0:00 [kworker/u65:2-btrfs-worker]
2097053 ?        I      0:00 [kworker/u65:6-btrfs-endio-write]
2097054 ?        I      0:00 [kworker/u65:7-btrfs-worker]
2097055 ?        I      0:00 [kworker/u65:8-flush-btrfs-3]
2097056 ?        I      0:00 [kworker/u65:9-btrfs-worker]
2097057 ?        I      0:00 [kworker/u65:10-btrfs-endio-write]
2127624 ?        I      0:00 [kworker/u66:11-btrfs-endio-write]
2137837 ?        I      0:00 [kworker/u64:8]
2138101 ?        I      0:00 [kworker/20:0-mm_percpu_wq]
2138102 ?        I      0:00 [kworker/4:2-mm_percpu_wq]
2138110 ?        I      0:00 [kworker/21:0-mm_percpu_wq]
2138129 ?        I      0:00 [kworker/2:0-rcu_par_gp]
2138136 ?        I      0:00 [kworker/24:0-mm_percpu_wq]
2148020 ?        I      0:00 [kworker/u66:12-btrfs-worker]
2158126 ?        I      0:00 [kworker/u65:11-btrfs-endio-write]
2178422 ?        I      0:00 [kworker/u65:12-flush-8:0]
2178445 ?        I      0:00 [kworker/u66:6-btrfs-endio-write]
2188567 ?        I      0:00 [kworker/u66:7-btrfs-worker]
2188590 ?        I<     0:00 [kworker/u69:0-btrfs-worker-high]
2204924 ?        I      0:00 [kworker/27:1-wg-crypt-wg0]
2208866 ?        I      0:00 [kworker/u65:4-btrfs-endio-write]
2228860 ?        I      0:00 [kworker/u66:0-btrfs-endio-write]
2228861 ?        I      0:00 [kworker/u66:3-btrfs-worker]
2228862 ?        I      0:00 [kworker/u66:8-btrfs-worker]
2249224 ?        I      0:00 [kworker/2:1-events]
2249225 ?        I      0:00 [kworker/3:2-events]
2249369 ?        I<     0:00 [wg-crypt-wg0]
2249396 ?        I      0:00 [kworker/9:1-mm_percpu_wq]
2249424 ?        I      0:00 [kworker/12:0-events]
2268315 ?        Ss     0:00 /mnt/data/builds/yes-512-32768-1000/bin/postgres -D /mnt/pgdata/data-test
2268316 ?        Ss     0:00 postgres: checkpointer 
2268317 ?        Ss     0:00 postgres: background writer 
2268319 ?        Ss     0:00 postgres: walwriter 
2268320 ?        Ss     0:00 postgres: autovacuum launcher 
2268321 ?        Ss     0:00 postgres: logical replication launcher 
2268324 pts/2    S+     0:00 /usr/bin/bash ./run-star.sh xeon scalability-yes-512-32768-1000-1722511831 32768 yes 512 /home/tomas/lock-scalability-test/20240731-2049-glibc-tuned/logs/star-yes-512-32768-1000 1 10 1 16 32 1000
2268325 pts/2    R+     0:00 ps ax
2997358 ?        I      0:00 [kworker/19:2-mm_percpu_wq]
3171568 ?        S<Ls   0:36 /usr/bin/atop -w /var/log/atop/atop_20240801 600
3501767 ?        I      0:00 [kworker/12:1-events]
3501786 ?        I      0:00 [kworker/9:2-rcu_par_gp]
3809025 ?        I      0:00 [kworker/23:1-cgroup_destroy]
3891041 ?        I      0:00 [kworker/16:0-mm_percpu_wq]
4074041 ?        I      0:01 [kworker/17:1-events]
4143978 ?        I      0:00 [kworker/18:0-mm_percpu_wq]
